12.11287534144,10.9187378104254
6.30590548581173,8.41941380054741
9.08938523401202,8.36750763221976
12.5345659923168,4.22847127308205
7.71602288476071,-2.64344297811306
14.0552711416311,0.42862174944879
7.81185770284274,8.48982468524897
14.8599361781033,1.71919778011223
7.16363369954789,4.78511729612913
0.678599214273442,9.91389583959792
11.9603400371906,3.40145298949351
7.08008421776458,10.7855728119639
2.65607469806,8.54661634081391
11.6440240975178,10.0136637790096
7.22819185169321,3.85122429659545
2.71051074441566,10.8587157314054
9.38029206449381,2.07057297390151
6.08001537211964,3.8805706852093
9.36635036972366,6.1832048998748
10.1145120116865,5.2151779520183
6.17322087377837,7.12139430148458
9.51486536989391,3.65663585848257
2.84897396277997,8.18490652505372
5.44727721747044,7.22267602129437
6.916828104354,3.8413155188005
10.2744897070986,1.07950338698329
5.81988551877027,-0.787489466833851
5.56582047143999,6.46528845810668
9.96694365020662,6.21273118295193
8.96577579561184,6.19680282383221
5.64848317735887,8.4406891505802
12.7271825593759,3.65092255148433
8.26928193979882,7.15876086355837
8.82965224187439,7.26011098962447
-0.979270249458803,7.32453128811589
6.89829607177707,5.54822599414624
8.55569169459683,5.52721192124626
9.74547118209652,5.37050902509195
5.8181238215766,-0.5704827615862
4.87064318429644,11.9079038259614
9.87055448599863,2.69837433365327
10.3045362135038,4.37711474558351
9.3913027656205,-0.795778508151511
8.77376431259609,4.75860905444769
8.26532068747876,4.02423403035104
7.63731038738273,3.64667230983619
7.34858046276044,5.13194654979113
10.4653193315247,7.63289410082782
12.1763491278028,-0.040660973998552
9.95104568217891,3.31991961320543
12.17333136917,0.737982309063506
4.60478395743869,11.4916083291331
3.62235800149281,9.16449598745839
9.95961301894757,12.8276001823656
7.63294948413509,3.61383764319409
8.35748287399102,8.57010342734985
7.92472234739779,3.86450004812802
8.3242181838261,7.89822817081118
6.54369429246,8.07841022870384
3.01670276025556,8.94053572318454
6.85299881937855,3.15029913070865
16.1056730010344,-0.238986093425537
8.41176865567582,10.814551988799
3.58869277568961,12.8913860156619
8.37410715859102,9.87242944745872
5.01008259534789,5.90886837225138
7.99453215708588,5.24891559501923
4.32575614892004,5.14024490978363
9.70286178327061,4.71685897632531
8.00018865219605,6.54424582106904
11.3686689301399,9.105388162489
12.3195672289286,2.48622116585534
4.70865869478254,5.26102997820628
6.5908112583011,7.41195831982681
7.84259154518301,7.85166901796972
7.74167810528873,1.89337034111897
6.66594798534579,8.02877964401988
6.75839345282623,4.82525013338234
11.3401580701046,-1.19589918609072
6.70049290219781,3.9292131038309
6.59646402598324,14.6028966758534
4.28524301604136,8.35572168799823
5.59915346614502,7.96157847086674
8.48962064740215,5.88110682732787
5.02192246667152,1.7153088103369
8.25469417603546,4.1457989998024
10.6866967467936,6.70926882461425
10.5098572053818,4.78696162343122
13.0683767639401,2.60144187310444
9.92902610012595,10.5183699252282
9.4495815914443,1.93913807162641
7.98093312073583,10.4339557343832
6.24767308895059,2.24017782438141
9.10642019789073,4.61564821708132
7.16222187997228,3.61988770515461
10.1022464553201,3.46657062354011
9.6625898668221,3.86262502077836
8.75783511009336,7.99001106642737
5.12248866685891,8.04027462006165
11.2573245610397,8.7763878145134
9.21132471414714,2.76497119110417
1.99721228680547,6.76184450138696
9.00133159230071,5.60915256514542
14.1786177268979,4.04971923375582
5.88253581571964,-0.227690475907073
4.83783265376842,12.7650657433793
4.39633384778004,4.45795986957607
8.32332423465664,6.82262592912408
9.48685892481378,5.07562387648561
7.60373588913227,12.9223997374987
12.4303622706563,-2.32316004789564
7.34890936972369,7.49828871038667
4.14919338772332,9.0798433348373
9.15700367133021,6.73758496295909
6.43461171993119,5.95347499110207
7.47794529671901,3.84432857327679
9.54700318594409,4.86906475516788
6.02448972253469,8.20719366202141
11.7507098122362,6.04266508081485
10.8438559876256,4.60108381937829
7.93170589610476,5.8844526352161
5.81234817047128,9.24164006109293
3.85808885142401,6.42973435173895
14.1498820809092,6.37939512067871
11.0506184893986,7.63134980113842
7.91984760758523,10.8341557823154
5.78467773736081,10.8471285220982
4.94721164052168,6.76493276437185
6.85014812034117,7.97841756598126
10.9086350419104,2.69886509451395
2.44533301079761,7.47864791391577
7.8380097895215,2.98794198105411
10.4395851122348,4.11691306775
-0.0997894256911085,9.08118922877364
8.1374107391753,5.61381180381473
8.47223762052763,3.95621777213804
9.29469611860631,1.46460414691073
6.81035079184936,0.716844687955662
11.9299346772546,4.67526785293619
12.1447263691566,4.80091824015627
10.4722218910456,4.88684817760416
3.01211179344322,6.03897195440072
6.29208096918356,7.7228814449015
9.90654145186858,6.06609060796906
8.13116602273357,3.48223879634292
15.3787806466112,8.31295463003036
5.54485902680099,3.83977229674564
9.3381231588856,2.80177889709534
14.6361664410054,3.61561727457089
6.56799348190984,8.69221977587301
3.12314978236614,10.5156840175512
10.2807265029862,2.88446887641579
10.2052164248433,6.42374961106032
7.82633799385615,5.76048279220125
9.4471083983136,7.54114628220712
7.89953742546317,1.11236688081841
5.72323803880715,9.43628472852615
4.89692191718254,10.048402570441
9.76042316003899,5.05727839139726
6.75103203144904,5.39768224693082
8.567386435042,10.8506927492458
8.15301899472492,0.974066792746495
11.436411356684,2.4488712933416
7.79370905295046,8.99097395083966
10.2403150610374,9.09923451817697
6.72344379681619,1.71332957489281
10.0114942129888,7.20673680516529
4.65836065006146,5.60192279702284
9.8213179846355,7.66872138831054
11.4720412082442,-3.34127101503779
8.26195726668462,8.31710058743618
12.060085681828,2.69019043140867
10.1725214020501,3.69982877884991
6.63980746631062,8.10797158210019
11.5626028358872,5.93815958621441
3.27091278575628,9.61540778545415
6.99106637297128,3.97589948100978
7.53992632801507,4.22041415256949
7.27025831427546,3.6394084984239
9.04724458432049,-0.149274981443067
12.8853267974462,4.03297674465183
12.3390695761354,3.995323131545
5.92831948500445,6.344120193406
4.67174372030169,8.81897572791614
13.3560171551947,2.02715314066679
15.2664900657548,5.81728908510872
4.76951329364477,7.50564677451398
9.4578233312093,4.86368406918566
7.34547560688137,4.22525293165261
7.08566613636066,3.48399091631589
9.79349817233433,2.98639675585638
7.09439022266822,6.0174738058176
9.49504605667385,7.18012623274045
7.23317703393344,8.6667733320168
10.7930987044546,-0.597685903877025
12.0047377561264,6.62951507741706
5.39218470837367,1.98379332901208
8.16646086399531,5.77970759506888
8.14720073957576,4.7417828682597
6.26493281491731,6.48336479327829
5.00378403201199,10.7868211796539
7.9927016599802,2.23799558815019
9.96653564843891,4.22028109189086
7.06570934596424,6.34398925999371
3.01052890799787,9.09459520549838
1.4334962025588,8.74101545984547
12.5614735814965,4.94036598742106
10.3878678482452,6.28358113361472
3.6394113046016,8.34419208485612
6.21868704730054,6.71584421901909
10.6648435059035,1.77731278033571
6.32892912246603,5.79183203838966
8.45782447592726,2.47381489051162
7.50614725475131,5.39769713535765
14.0596718644279,-0.299039950750792
7.87841983011447,8.75587745669086
12.3258117950507,-0.3610685988965
12.0736866166366,6.63959990162202
9.00350854202195,7.83212264001144
12.2880142412007,6.68173642844051
5.39804644736395,4.57456863941472
10.8519551749157,11.8008149459708
6.2449654741003,-0.905233259974399
8.96287256757689,5.53915282875384
7.16437075012079,5.96872264570933
9.6383454749886,7.42444712609521
4.08853653906538,8.3278361511638
7.24725660487262,4.04220745592574
6.78959756375747,5.72346579343169
8.31397832250718,7.67504677376253
7.04335763979797,4.47879094051123
12.8550318076503,0.392835461363362
10.1425658044658,3.11120100028013
5.61476718632237,8.7919358248637
14.2940924303911,-0.0825146111212942
4.75077457448231,2.47789576176757
7.89375630524716,5.1383538046237
1.58489501716274,7.63769058944363
6.82633364261883,11.2903194261274
